Ano,Municipio_COD-IBGE,Municipio_Nome,UF,Quantidade_Acidentes_com_CAT_Tipicos,Quantidade_Acidentes_com_CAT_Trajeto,Quantidade_Acidentes_com_CAT_Doenca_Profissional,Quantidade_Obitos,Quantidade_Acidentes_Sem_CAT
2007,412590,SAO PEDRO DO PARANA,PR,3,0,0,0,0
2007,412600,SAO SEBASTIAO DA AMOREIRA,PR,5,0,0,0,0
2007,412610,SAO TOME,PR,18,2,1,0,0
2007,412620,SAPOPEMA,PR,9,2,0,0,0
2007,412625,SARANDI,PR,127,27,4,0,0
2007,412627,SAUDADE DO IGUACU,PR,2,1,0,0,0
2007,412630,SENGES,PR,278,20,0,0,0
2007,412635,SERRANOPOLIS DO IGUACU,PR,4,2,0,0,0
2007,412640,SERTANEJA,PR,18,1,0,1,0
2007,412650,SERTANOPOLIS,PR,24,4,0,0,0
2007,412660,SIQUEIRA CAMPOS,PR,9,4,0,0,0
2007,412665,SULINA,PR,3,0,0,0,0
2007,412667,TAMARANA,PR,23,4,0,0,0
2007,412670,TAMBOARA,PR,1,0,0,0,0
2007,412680,TAPEJARA,PR,38,5,3,2,0
2007,412690,TAPIRA,PR,5,2,1,0,0
2007,412700,TEIXEIRA SOARES,PR,3,1,0,0,0
2007,412710,TELEMACO BORBA,PR,849,48,0,1,304
2007,412720,TERRA BOA,PR,17,1,1,0,0
2007,412730,TERRA RICA,PR,27,2,1,1,0
2007,412740,TERRA ROXA,PR,15,5,0,0,0
2007,412750,TIBAGI,PR,28,2,1,0,10
2007,412760,TIJUCAS DO SUL,PR,15,4,1,2,0
2007,412770,TOLEDO,PR,509,87,4,5,221
2007,412780,TOMAZINA,PR,5,1,1,0,0
2007,412785,TRES BARRAS DO PARANA,PR,24,1,0,0,0
2007,412788,TUNAS DO PARANA,PR,30,1,0,0,0
2007,412790,TUNEIRAS DO OESTE,PR,7,0,0,0,0
2007,412795,TUPASSI,PR,5,1,0,0,0
2007,412796,TURVO,PR,41,5,0,0,1
2007,412800,UBIRATA,PR,22,0,0,0,0
2007,412810,UMUARAMA,PR,251,46,2,1,135
2007,412820,UNIAO DA VITORIA,PR,168,25,0,2,115
2007,412830,UNIFLOR,PR,1,0,0,0,0
2007,412840,URAI,PR,5,2,0,0,0
2007,412850,WENCESLAU BRAZ,PR,5,0,0,0,0
2007,412853,VENTANIA,PR,81,2,1,0,0
2007,412855,VERA CRUZ DO OESTE,PR,4,2,0,0,0
2007,412860,VERE,PR,4,2,0,0,0
2007,412862,ALTO PARAISO,PR,3,0,0,0,0
2007,412865,VIRMOND,PR,1,0,0,0,0
2007,412870,VITORINO,PR,18,2,0,0,0
2007,412880,XAMBRE,PR,2,1,0,0,0
2007,420000,IGNORADO SANTA CATARINA,SC,3,5,0,0,0
2007,420010,ABELARDO LUZ,SC,18,1,0,0,0
2007,420020,AGROLANDIA,SC,9,3,0,0,0
2007,420030,AGRONOMICA,SC,4,1,0,0,0
2007,420040,AGUA DOCE,SC,15,1,0,1,0
2007,420050,AGUAS DE CHAPECO,SC,29,3,0,0,0
2007,420055,AGUAS FRIAS,SC,2,1,0,0,0
2007,420060,AGUAS MORNAS,SC,8,2,0,1,0
2007,420070,ALFREDO WAGNER,SC,8,3,0,0,37
2007,420075,ALTO BELA VISTA,SC,2,0,0,0,0
2007,420080,ANCHIETA,SC,9,0,0,0,0
2007,420090,ANGELINA,SC,2,1,0,0,0
2007,420100,ANITA GARIBALDI,SC,5,2,0,0,0
2007,420110,ANITAPOLIS,SC,3,2,0,0,0
2007,420120,ANTONIO CARLOS,SC,17,5,0,1,0
2007,420125,APIUNA,SC,63,4,0,0,0
2007,420127,ARABUTA,SC,3,0,0,0,0
2007,420130,ARAQUARI,SC,50,18,3,2,0
2007,420140,ARARANGUA,SC,100,41,2,0,132
2007,420150,ARMAZEM,SC,5,3,1,0,0
2007,420160,ARROIO TRINTA,SC,5,0,0,0,0
2007,420165,ARVOREDO,SC,1,0,0,0,0
2007,420170,ASCURRA,SC,14,9,0,0,0
2007,420180,ATALANTA,SC,1,1,0,0,0
2007,420190,AURORA,SC,1,0,0,0,0
2007,420195,BALNEARIO ARROIO DO SILVA,SC,3,3,0,0,0
2007,420200,BALNEARIO CAMBORIU,SC,217,65,3,4,320
2007,420205,BALNEARIO BARRA DO SUL,SC,14,3,1,0,0
2007,420207,BALNEARIO GAIVOTA,SC,4,1,0,0,0
2007,420210,BARRA VELHA,SC,11,5,1,1,0
2007,420213,BELA VISTA DO TOLDO,SC,7,1,0,0,0
2007,420215,BELMONTE,SC,4,0,0,0,0
2007,420220,BENEDITO NOVO,SC,57,9,0,0,0
2007,420230,BIGUACU,SC,163,33,3,0,41
2007,420240,BLUMENAU,SC,2035,593,67,0,2052
2007,420243,BOCAINA DO SUL,SC,4,1,0,0,0
2007,420245,BOMBINHAS,SC,16,3,1,0,0
2007,420250,BOM JARDIM DA SERRA,SC,4,0,0,0,0
2007,420253,BOM JESUS,SC,2,1,0,0,0
2007,420260,BOM RETIRO,SC,22,5,0,1,0
2007,420270,BOTUVERA,SC,18,5,4,1,0
2007,420280,BRACO DO NORTE,SC,78,15,1,0,63
2007,420285,BRACO DO TROMBUDO,SC,5,0,0,0,0
2007,420287,BRUNOPOLIS,SC,3,1,0,0,0
2007,420290,BRUSQUE,SC,679,285,4,4,652
2007,420300,CACADOR,SC,354,9,1,0,191
2007,420310,CAIBI,SC,7,0,0,0,0
2007,420315,CALMON,SC,5,0,0,0,0
2007,420320,CAMBORIU,SC,43,19,1,0,0
2007,420325,CAPAO ALTO,SC,9,0,0,1,0
2007,420330,CAMPO ALEGRE,SC,103,6,0,1,0
2007,420340,CAMPO BELO DO SUL,SC,22,4,0,0,0
2007,420350,CAMPO ERE,SC,12,0,0,1,0
2007,420360,CAMPOS NOVOS,SC,112,12,0,0,78
2007,420370,CANELINHA,SC,7,5,0,0,0
2007,420380,CANOINHAS,SC,131,26,1,1,67
2007,420390,CAPINZAL,SC,80,5,93,0,339
2007,420395,CAPIVARI DE BAIXO,SC,58,23,0,0,0
2007,420400,CATANDUVAS,SC,15,5,1,1,0
2007,420410,CAXAMBU DO SUL,SC,2,1,0,0,0
2007,420415,CELSO RAMOS,SC,2,0,0,0,0
2007,420417,CERRO NEGRO,SC,2,0,0,0,0
2007,420420,CHAPECO,SC,1126,151,113,1,582
2007,420425,COCAL DO SUL,SC,51,9,3,2,0
2007,420430,CONCORDIA,SC,240,76,39,4,259
2007,420435,CORDILHEIRA ALTA,SC,10,0,0,0,0
2007,420440,CORONEL FREITAS,SC,24,4,0,0,0
2007,420450,CORUPA,SC,69,9,0,0,0
2007,420455,CORREIA PINTO,SC,34,7,4,0,0
2007,420460,CRICIUMA,SC,616,126,31,1,418
2007,420470,CUNHA PORA,SC,14,3,0,0,0
2007,420480,CURITIBANOS,SC,99,13,0,2,147
2007,420490,DESCANSO,SC,4,12,0,3,0
2007,420500,DIONISIO CERQUEIRA,SC,2,1,0,0,0
2007,420510,DONA EMMA,SC,4,0,0,0,0
2007,420515,DOUTOR PEDRINHO,SC,11,0,0,0,0
2007,420519,ERMO,SC,1,1,0,0,0
2007,420520,ERVAL VELHO,SC,5,0,0,0,0
2007,420530,FAXINAL DOS GUEDES,SC,27,5,0,2,0
2007,420535,FLOR DO SERTAO,SC,3,0,0,0,0
2007,420540,FLORIANOPOLIS,SC,1458,375,128,9,422
2007,420543,FORMOSA DO SUL,SC,0,1,0,0,0
2007,420545,FORQUILHINHA,SC,264,9,7,0,0
2007,420550,FRAIBURGO,SC,348,15,3,1,253
2007,420555,FREI ROGERIO,SC,5,0,1,0,0
2007,420560,GALVAO,SC,5,0,0,0,0
2007,420570,GAROPABA,SC,13,5,0,1,0
2007,420580,GARUVA,SC,64,5,0,0,0
2007,420590,GASPAR,SC,169,61,0,1,0
2007,420600,GOVERNADOR CELSO RAMOS,SC,11,8,0,0,0
2007,420610,GRAO PARA,SC,41,2,1,0,0
2007,420620,GRAVATAL,SC,13,7,0,2,0
2007,420630,GUABIRUBA,SC,77,16,0,0,0
2007,420640,GUARACIABA,SC,11,1,0,0,0
2007,420650,GUARAMIRIM,SC,109,39,0,3,0
2007,420660,GUARUJA DO SUL,SC,2,3,0,0,0
2007,420665,GUATAMBU,SC,27,5,1,1,0
2007,420670,HERVAL D OESTE,SC,55,12,7,0,0
2007,420675,IBIAM,SC,7,0,0,0,0
2007,420680,IBICARE,SC,4,1,0,0,0
2007,420690,IBIRAMA,SC,83,8,0,0,332
2007,420700,ICARA,SC,131,30,5,0,76
2007,420710,ILHOTA,SC,16,1,0,0,0
2007,420720,IMARUI,SC,4,2,0,0,0
2007,420730,IMBITUBA,SC,45,21,5,2,81
2007,420740,IMBUIA,SC,0,2,0,0,0
2007,420750,INDAIAL,SC,322,85,3,4,150
2007,420757,IOMERE,SC,3,0,0,0,0
2007,420760,IPIRA,SC,2,1,0,0,0
2007,420765,IPORA DO OESTE,SC,7,1,0,0,0
2007,420768,IPUACU,SC,3,1,0,1,0
2007,420770,IPUMIRIM,SC,15,1,8,0,0
2007,420775,IRACEMINHA,SC,0,1,0,0,0
2007,420780,IRANI,SC,10,1,0,0,0
2007,420785,IRATI,SC,0,1,0,0,0
2007,420790,IRINEOPOLIS,SC,6,1,0,0,0
2007,420800,ITA,SC,20,1,0,0,0
2007,420810,ITAIOPOLIS,SC,12,0,1,2,0
2007,420820,ITAJAI,SC,787,196,37,2,507
2007,420830,ITAPEMA,SC,67,20,1,2,0
2007,420840,ITAPIRANGA,SC,40,7,7,0,25
2007,420845,ITAPOA,SC,5,1,0,1,0
2007,420850,ITUPORANGA,SC,15,3,0,2,0
2007,420860,JABORA,SC,3,1,0,0,0
2007,420870,JACINTO MACHADO,SC,11,3,0,0,0
2007,420880,JAGUARUNA,SC,15,8,3,0,0
2007,420890,JARAGUA DO SUL,SC,868,261,3,4,72
2007,420900,JOACABA,SC,131,28,9,1,338
2007,420910,JOINVILLE,SC,2398,552,146,11,587
2007,420915,JOSE BOITEUX,SC,4,1,0,0,0
2007,420917,JUPIA,SC,1,0,0,0,0
2007,420920,LACERDOPOLIS,SC,1,0,1,0,0
2007,420930,LAGES,SC,589,76,22,2,263
2007,420940,LAGUNA,SC,47,16,0,1,96
2007,420950,LAURENTINO,SC,8,3,1,0,0
2007,420960,LAURO MULLER,SC,74,6,0,0,64
2007,420970,LEBON REGIS,SC,18,6,0,1,0
2007,420985,LINDOIA DO SUL,SC,7,0,0,0,0
2007,420990,LONTRAS,SC,17,2,0,0,0
2007,421000,LUIZ ALVES,SC,16,1,1,0,0
2007,421003,LUZERNA,SC,28,3,3,1,0
2007,421005,MACIEIRA,SC,3,0,0,0,0
2007,421010,MAFRA,SC,184,32,1,1,140
2007,421020,MAJOR GERCINO,SC,1,1,0,0,0
2007,421030,MAJOR VIEIRA,SC,5,0,0,0,0
2007,421040,MARACAJA,SC,17,4,2,0,0
2007,421050,MARAVILHA,SC,54,12,6,0,265
2007,421055,MAREMA,SC,3,0,0,0,0
2007,421060,MASSARANDUBA,SC,23,7,1,1,0
2007,421070,MATOS COSTA,SC,2,0,0,0,0
2007,421080,MELEIRO,SC,12,5,0,0,0
2007,421085,MIRIM DOCE,SC,1,0,0,0,0
2007,421090,MODELO,SC,26,2,0,0,0
2007,421100,MONDAI,SC,47,2,0,1,0
2007,421105,MONTE CARLO,SC,47,2,0,1,0
2007,421110,MONTE CASTELO,SC,9,0,0,0,0
2007,421120,MORRO DA FUMACA,SC,43,7,3,1,0
2007,421125,MORRO GRANDE,SC,11,1,0,0,0
2007,421130,NAVEGANTES,SC,145,43,4,1,0
2007,421140,NOVA ERECHIM,SC,10,2,0,1,0
2007,421145,NOVA ITABERABA,SC,0,1,0,0,0
2007,421150,NOVA TRENTO,SC,20,11,0,0,0
2007,421160,NOVA VENEZA,SC,139,14,20,0,0
2007,421165,NOVO HORIZONTE,SC,1,0,0,0,0
2007,421170,ORLEANS,SC,125,13,8,2,59
2007,421175,OTACILIO COSTA,SC,66,5,2,0,0
2007,421180,OURO,SC,3,0,0,0,0
2007,421187,PAIAL,SC,1,0,0,1,0
2007,421189,PAINEL,SC,3,1,0,0,0
2007,421190,PALHOCA,SC,217,89,22,0,146
2007,421200,PALMA SOLA,SC,65,0,0,1,0
2007,421205,PALMEIRA,SC,6,0,0,0,0
2007,421210,PALMITOS,SC,36,4,0,0,168
2007,421220,PAPANDUVA,SC,29,6,0,4,0
2007,421223,PARAISO,SC,3,0,0,0,0
2007,421225,PASSO DE TORRES,SC,10,1,0,0,0
2007,421227,PASSOS MAIA,SC,3,0,0,0,0
2007,421230,PAULO LOPES,SC,11,16,0,0,0
2007,421240,PEDRAS GRANDES,SC,4,1,1,0,0
2007,421250,PENHA,SC,24,8,1,1,0
2007,421260,PERITIBA,SC,4,0,0,0,0
2007,421270,PETROLANDIA,SC,4,0,0,0,0
2007,421280,BALNEARIO PICARRAS,SC,9,0,0,1,0
2007,421290,PINHALZINHO,SC,58,5,0,3,179
2007,421300,PINHEIRO PRETO,SC,13,1,0,1,0
2007,421310,PIRATUBA,SC,8,1,1,0,0
2007,421315,PLANALTO ALEGRE,SC,1,1,0,0,0
2007,421320,POMERODE,SC,87,33,0,0,0
2007,421330,PONTE ALTA,SC,3,1,0,0,0
2007,421335,PONTE ALTA DO NORTE,SC,8,0,3,0,0
2007,421340,PONTE SERRADA,SC,27,3,0,1,0
2007,421350,PORTO BELO,SC,14,3,1,0,0
2007,421360,PORTO UNIAO,SC,61,9,0,0,43
2007,421370,POUSO REDONDO,SC,60,6,0,1,0
2007,421380,PRAIA GRANDE,SC,14,0,0,0,1
2007,421400,PRESIDENTE GETULIO,SC,59,10,0,0,0
2007,421415,PRINCESA,SC,4,0,0,0,0
2007,421420,QUILOMBO,SC,100,12,6,0,67
2007,421430,RANCHO QUEIMADO,SC,9,4,0,2,0
2007,421440,RIO DAS ANTAS,SC,16,0,0,0,0
2007,421450,RIO DO CAMPO,SC,5,1,0,0,0
2007,421460,RIO DO OESTE,SC,2,0,0,0,0
2007,421470,RIO DOS CEDROS,SC,62,13,0,0,0
2007,421480,RIO DO SUL,SC,323,32,1,0,629
2007,421490,RIO FORTUNA,SC,18,2,0,0,0
2007,421500,RIO NEGRINHO,SC,241,8,0,0,85
2007,421505,RIO RUFINO,SC,1,0,0,0,0
2007,421507,RIQUEZA,SC,5,1,0,0,0
2007,421510,RODEIO,SC,55,9,0,0,0
2007,421530,SALETE,SC,20,5,0,0,0
2007,421535,SALTINHO,SC,0,1,0,0,0
2007,421540,SALTO VELOSO,SC,42,2,8,0,0
2007,421545,SANGAO,SC,55,14,1,0,0
2007,421550,SANTA CECILIA,SC,92,3,1,1,0
2007,421555,SANTA HELENA,SC,1,2,0,0,0
2007,421560,SANTA ROSA DE LIMA,SC,7,1,0,0,0
2007,421565,SANTA ROSA DO SUL,SC,4,1,0,0,0
2007,421567,SANTA TEREZINHA,SC,1,1,0,0,0
2007,421569,SANTIAGO DO SUL,SC,1,0,0,0,0
2007,421570,SANTO AMARO DA IMPERATRIZ,SC,21,9,6,0,0
2007,421580,SAO BENTO DO SUL,SC,813,85,2,2,545
2007,421590,SAO BONIFACIO,SC,5,2,0,0,0
2007,421600,SAO CARLOS,SC,12,5,0,0,0
2007,421605,SAO CRISTOVAO DO SUL,SC,14,1,0,0,0
2007,421610,SAO DOMINGOS,SC,9,0,0,0,0
2007,421620,SAO FRANCISCO DO SUL,SC,119,47,3,1,80
2007,421625,SAO JOAO DO OESTE,SC,2,0,0,0,0
2007,421630,SAO JOAO BATISTA,SC,36,18,1,0,0
2007,421635,SAO JOAO DO ITAPERIU,SC,4,1,2,0,0
2007,421640,SAO JOAO DO SUL,SC,1,2,0,0,0
2007,421650,SAO JOAQUIM,SC,37,3,0,0,111
2007,421660,SAO JOSE,SC,545,187,55,2,155
2007,421670,SAO JOSE DO CEDRO,SC,36,0,0,1,74
2007,421680,SAO JOSE DO CERRITO,SC,4,0,0,0,0
2007,421690,SAO LOURENCO DO OESTE,SC,70,11,13,1,271
2007,421700,SAO LUDGERO,SC,66,9,5,1,0
2007,421710,SAO MARTINHO,SC,6,1,0,0,0
2007,421720,SAO MIGUEL DO OESTE,SC,105,13,1,1,391
2007,421725,SAO PEDRO DE ALCANTARA,SC,3,2,0,0,0
2007,421730,SAUDADES,SC,25,6,0,0,0
2007,421740,SCHROEDER,SC,35,13,0,0,0
2007,421750,SEARA,SC,104,2,2,1,25
2007,421755,SERRA ALTA,SC,4,1,0,0,0
2007,421760,SIDEROPOLIS,SC,52,4,2,0,0
2007,421770,SOMBRIO,SC,29,12,0,1,62
2007,421775,SUL BRASIL,SC,6,1,0,0,0
2007,421780,TAIO,SC,25,3,0,0,1
2007,421790,TANGARA,SC,17,2,1,0,0
2007,421800,TIJUCAS,SC,229,25,1,1,210
2007,421810,TIMBE DO SUL,SC,3,0,0,0,0
2007,421820,TIMBO,SC,350,83,5,0,79
2007,421825,TIMBO GRANDE,SC,23,1,0,0,0
2007,421830,TRES BARRAS,SC,64,5,0,0,0
2007,421835,TREVISO,SC,29,6,2,0,0
2007,421840,TREZE DE MAIO,SC,6,5,1,0,0
2007,421850,TREZE TILIAS,SC,24,5,0,0,0
2007,421860,TROMBUDO CENTRAL,SC,9,1,0,0,0
2007,421870,TUBARAO,SC,312,119,10,3,376
2007,421875,TUNAPOLIS,SC,3,0,0,0,0
2007,421880,TURVO,SC,21,7,1,0,0
2007,421885,UNIAO DO OESTE,SC,3,0,0,0,0
2007,421890,URUBICI,SC,5,1,0,0,0
2007,421895,URUPEMA,SC,1,0,0,0,0
2007,421900,URUSSANGA,SC,223,31,8,2,87
2007,421910,VARGEAO,SC,4,0,0,0,0
2007,421915,VARGEM,SC,9,0,0,1,0
2007,421917,VARGEM BONITA,SC,39,6,0,1,0
2007,421930,VIDEIRA,SC,400,35,32,0,160
2007,421935,VITOR MEIRELES,SC,2,0,0,0,0
2007,421940,WITMARSUM,SC,4,0,0,1,0
2007,421950,XANXERE,SC,187,19,5,0,192
2007,421960,XAVANTINA,SC,7,1,0,0,0
2007,421970,XAXIM,SC,133,5,14,2,35
2007,421985,ZORTEA,SC,2,1,0,0,0
2007,430000,IGNORADO RIO GRANDE DO SUL,RS,0,4,0,0,0
2007,430003,ACEGUA,RS,9,0,0,0,0
2007,430005,AGUA SANTA,RS,3,0,0,0,0
2007,430010,AGUDO,RS,23,4,1,0,0
2007,430020,AJURICABA,RS,3,0,0,0,0
2007,430030,ALECRIM,RS,4,0,0,0,0
2007,430040,ALEGRETE,RS,137,13,9,0,56
2007,430045,ALEGRIA,RS,0,1,0,0,0
2007,430047,ALMIRANTE TAMANDARE DO SUL,RS,7,1,0,0,0
2007,430055,ALTO ALEGRE,RS,1,0,0,0,0
2007,430060,ALVORADA,RS,245,84,10,2,182
2007,430063,AMARAL FERRADOR,RS,1,1,0,0,0
2007,430064,AMETISTA DO SUL,RS,1,0,0,0,0
2007,430066,ANDRE DA ROCHA,RS,4,0,0,0,0
2007,430070,ANTA GORDA,RS,3,0,0,0,0
2007,430080,ANTONIO PRADO,RS,25,3,0,1,0
2007,430085,ARAMBARE,RS,3,2,0,0,0
2007,430087,ARARICA,RS,5,2,0,0,0
2007,430090,ARATIBA,RS,8,0,1,0,0
2007,430100,ARROIO DO MEIO,RS,69,17,0,0,0
2007,430105,ARROIO DO SAL,RS,2,2,0,0,0
2007,430107,ARROIO DO PADRE,RS,1,0,0,0,0
2007,430110,ARROIO DOS RATOS,RS,31,1,2,0,0
2007,430120,ARROIO DO TIGRE,RS,7,1,0,0,0
2007,430130,ARROIO GRANDE,RS,16,2,0,0,0
2007,430140,ARVOREZINHA,RS,4,0,0,0,0
2007,430150,AUGUSTO PESTANA,RS,4,0,0,0,0
2007,430155,AUREA,RS,1,1,0,0,0
2007,430160,BAGE,RS,146,21,54,1,91
2007,430163,BALNEARIO PINHAL,RS,17,2,0,0,0
2007,430165,BARAO,RS,17,2,0,0,0
2007,430170,BARAO DE COTEGIPE,RS,1,0,0,0,0
2007,430175,BARAO DO TRIUNFO,RS,1,0,0,0,0
2007,430180,BARRACAO,RS,4,0,1,0,0
2007,430187,BARRA DO QUARAI,RS,12,1,0,0,0
2007,430190,BARRA DO RIBEIRO,RS,28,2,1,0,0
2007,430195,BARRA FUNDA,RS,24,1,0,1,0
2007,430200,BARROS CASSAL,RS,2,0,0,0,0
2007,430205,BENJAMIN CONSTANT DO SUL,RS,1,0,0,0,0
2007,430210,BENTO GONCALVES,RS,207,24,34,2,138
2007,430215,BOA VISTA DAS MISSOES,RS,1,1,0,0,0
2007,430220,BOA VISTA DO BURICA,RS,6,2,0,0,0
2007,430222,BOA VISTA DO CADEADO,RS,1,1,0,0,0
2007,430225,BOA VISTA DO SUL,RS,2,0,0,0,0
2007,430230,BOM JESUS,RS,20,0,0,0,0
2007,430235,BOM PRINCIPIO,RS,54,4,2,0,0
2007,430237,BOM PROGRESSO,RS,4,0,0,0,0
2007,430240,BOM RETIRO DO SUL,RS,27,5,0,0,0
2007,430245,BOQUEIRAO DO LEAO,RS,1,0,0,0,0
2007,430250,BOSSOROCA,RS,3,0,0,0,0
2007,430258,BOZANO,RS,3,0,0,0,0
2007,430260,BRAGA,RS,1,0,0,0,0
2007,430265,BROCHIER,RS,4,0,0,0,0
2007,430270,BUTIA,RS,102,4,15,2,12
2007,430280,CACAPAVA DO SUL,RS,42,2,1,2,21
2007,430290,CACEQUI,RS,16,2,0,2,36
2007,430300,CACHOEIRA DO SUL,RS,254,20,2,1,137
2007,430310,CACHOEIRINHA,RS,470,111,45,2,242
2007,430330,CAIBATE,RS,5,0,0,1,0
2007,430350,CAMAQUA,RS,64,11,1,0,239
2007,430355,CAMARGO,RS,5,3,0,1,0
2007,430360,CAMBARA DO SUL,RS,43,1,0,0,0
2007,430367,CAMPESTRE DA SERRA,RS,4,0,0,0,0
2007,430370,CAMPINA DAS MISSOES,RS,1,1,0,0,0
2007,430380,CAMPINAS DO SUL,RS,8,1,1,0,0
2007,430390,CAMPO BOM,RS,172,68,0,2,10
2007,430400,CAMPO NOVO,RS,6,0,0,1,0
2007,430410,CAMPOS BORGES,RS,2,0,0,0,0
2007,430420,CANDELARIA,RS,17,7,0,0,35
2007,430430,CANDIDO GODOI,RS,6,1,0,0,0
2007,430435,CANDIOTA,RS,71,4,3,0,0
2007,430440,CANELA,RS,139,14,2,0,117
2007,430450,CANGUCU,RS,10,3,5,0,95
2007,430460,CANOAS,RS,1087,199,110,6,540
2007,430461,CANUDOS DO VALE,RS,3,0,0,1,0
2007,430462,CAPAO BONITO DO SUL,RS,3,0,0,1,0
2007,430463,CAPAO DA CANOA,RS,71,14,1,0,0
2007,430465,CAPAO DO CIPO,RS,9,0,0,0,0
2007,430466,CAPAO DO LEAO,RS,81,8,34,0,0
2007,430467,CAPIVARI DO SUL,RS,25,2,3,0,0
2007,430468,CAPELA DE SANTANA,RS,8,3,0,0,0
2007,430469,CAPITAO,RS,1,0,0,0,0
2007,430470,CARAZINHO,RS,219,23,4,2,235
2007,430471,CARAA,RS,2,2,0,0,0
2007,430480,CARLOS BARBOSA,RS,180,21,1,1,0
2007,430490,CASCA,RS,5,5,0,0,45
2007,430495,CASEIROS,RS,1,0,0,0,0
2007,430500,CATUIPE,RS,7,0,0,0,0
2007,430510,CAXIAS DO SUL,RS,2197,181,88,2,685
2007,430511,CENTENARIO,RS,1,0,0,0,0
2007,430512,CERRITO,RS,1,0,0,0,0
2007,430513,CERRO BRANCO,RS,11,0,0,0,0
2007,430515,CERRO GRANDE,RS,4,1,0,0,0
2007,430517,CERRO GRANDE DO SUL,RS,3,1,0,0,0
2007,430520,CERRO LARGO,RS,12,1,0,0,39
2007,430530,CHAPADA,RS,4,2,0,0,0
2007,430535,CHARQUEADAS,RS,87,20,6,1,0
2007,430537,CHARRUA,RS,0,1,0,0,0
2007,430543,CHUI,RS,2,0,0,0,0
2007,430544,CHUVISCA,RS,0,1,0,0,0
2007,430545,CIDREIRA,RS,5,2,0,0,0
2007,430550,CIRIACO,RS,2,1,0,0,0
2007,430560,COLORADO,RS,1,1,0,0,0
2007,430570,CONDOR,RS,17,0,0,0,0
2007,430580,CONSTANTINA,RS,4,0,0,0,0
2007,430583,COQUEIRO BAIXO,RS,0,1,0,0,0
2007,430585,COQUEIROS DO SUL,RS,3,0,0,0,0
2007,430590,CORONEL BICACO,RS,1,0,0,0,0
2007,430595,COTIPORA,RS,16,0,0,0,0
2007,430597,COXILHA,RS,5,0,0,0,0
2007,430600,CRISSIUMAL,RS,10,2,0,0,0
2007,430605,CRISTAL,RS,18,3,0,0,0
2007,430610,CRUZ ALTA,RS,129,16,2,2,20
2007,430620,CRUZEIRO DO SUL,RS,21,10,0,1,0
2007,430630,DAVID CANABARRO,RS,2,0,0,0,0
2007,430637,DILERMANDO DE AGUIAR,RS,3,1,0,0,0
2007,430640,DOIS IRMAOS,RS,212,31,0,0,31
2007,430642,DOIS IRMAOS DAS MISSOES,RS,1,0,0,0,0
2007,430645,DOIS LAJEADOS,RS,3,0,0,0,0
2007,430650,DOM FELICIANO,RS,4,2,0,0,0
2007,430655,DOM PEDRO DE ALCANTARA,RS,2,1,0,0,0
2007,430660,DOM PEDRITO,RS,72,3,3,1,29
2007,430670,DONA FRANCISCA,RS,3,0,0,0,0
2007,430673,DOUTOR MAURICIO CARDOSO,RS,1,0,0,0,0
2007,430675,DOUTOR RICARDO,RS,0,1,0,0,0
2007,430676,ELDORADO DO SUL,RS,121,23,8,1,0
2007,430680,ENCANTADO,RS,28,3,1,0,127
2007,430690,ENCRUZILHADA DO SUL,RS,45,7,0,1,30
2007,430693,ENTRE-IJUIS,RS,7,3,0,0,0
2007,430695,ENTRE RIOS DO SUL,RS,3,0,0,0,0
2007,430697,EREBANGO,RS,6,0,0,0,0
2007,430700,ERECHIM,RS,1240,59,1,3,910
2007,430705,ERNESTINA,RS,1,1,0,0,0
2007,430710,HERVAL,RS,3,0,1,0,0
2007,430720,ERVAL GRANDE,RS,4,0,0,0,0
2007,430730,ERVAL SECO,RS,2,0,0,0,0
2007,430750,ESPUMOSO,RS,23,6,2,0,0
2007,430755,ESTACAO,RS,12,1,0,0,0
2007,430760,ESTANCIA VELHA,RS,95,22,3,1,0
2007,430770,ESTEIO,RS,406,68,17,1,7
2007,430780,ESTRELA,RS,125,29,1,0,107
2007,430783,EUGENIO DE CASTRO,RS,5,0,0,0,0
2007,430786,FAGUNDES VARELA,RS,1,0,0,0,0
2007,430790,FARROUPILHA,RS,379,28,4,4,121
2007,430800,FAXINAL DO SOTURNO,RS,3,0,0,0,38
2007,430805,FAXINALZINHO,RS,2,0,0,0,0
2007,430807,FAZENDA VILANOVA,RS,5,3,0,0,0
2007,430810,FELIZ,RS,11,2,0,0,0
2007,430820,FLORES DA CUNHA,RS,72,2,1,1,0
2007,430825,FLORIANO PEIXOTO,RS,1,0,0,0,0
2007,430830,FONTOURA XAVIER,RS,7,0,0,0,0
2007,430840,FORMIGUEIRO,RS,5,1,0,1,0
2007,430843,FORQUETINHA,RS,1,0,0,0,0
2007,430845,FORTALEZA DOS VALOS,RS,5,0,0,1,0
2007,430850,FREDERICO WESTPHALEN,RS,76,13,2,0,232
2007,430860,GARIBALDI,RS,94,7,12,0,93
2007,430865,GARRUCHOS,RS,1,1,0,0,0
2007,430870,GAURAMA,RS,12,2,0,0,0
2007,430880,GENERAL CAMARA,RS,10,1,0,1,0
2007,430885,GENTIL,RS,1,0,0,0,0
2007,430890,GETULIO VARGAS,RS,23,4,0,0,31
2007,430900,GIRUA,RS,15,0,0,0,23
2007,430905,GLORINHA,RS,34,3,2,1,0
2007,430910,GRAMADO,RS,149,16,1,0,0
